filename,frame,actual_kam,predicted_kam
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,11,4.2875423,3.616117
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,12,4.916564,4.0317287
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,13,5.3293333,4.492874
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,14,5.5352716,4.943368
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,15,5.5706167,5.1732407
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,16,5.4733152,5.307536
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,17,5.2933397,5.5368237
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,18,5.1063423,5.48981
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,19,4.9731126,5.4589825
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,20,4.907758,5.4000735
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,21,4.8852816,5.3327093
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,22,4.867678,5.2412095
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,23,4.8265276,5.1253476
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,24,4.7511597,5.073738
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,25,4.6464467,5.0071735
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,26,4.5257363,4.97826
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,27,4.4074826,4.807432
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,28,4.311024,4.695793
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,29,4.2514353,4.562926
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,30,4.2382913,4.428631
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,31,4.2735877,4.2992177
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,32,4.3570237,4.219054
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,33,4.484164,4.1207147
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,34,4.6354923,4.140145
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,35,4.770563,4.2860546
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,36,4.8484044,4.4221992
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,37,4.8706455,4.5230875
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,38,4.8695674,4.6849184
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,39,4.8771973,4.746295
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,40,4.907134,4.7312403
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,41,4.944295,4.7578816
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,42,4.9640064,4.889784
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,43,4.9628553,4.985485
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,44,4.950157,4.9338617
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,45,4.931565,4.94073
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,46,4.902966,4.9222546
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,47,4.8322845,4.878865
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,48,4.680778,4.820502
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,49,4.4216237,4.679795
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,50,4.045918,4.4899216
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,51,3.5581863,4.1820273
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,52,2.9591496,3.710746
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,53,2.255384,3.147916
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,54,1.4920294,2.7529428
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,55,0.772098,2.2812743
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,56,0.2263079,1.339834
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,57,-0.09252805,0.5015025
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,58,-0.2637341,0.09703308
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,59,-0.3920602,-0.21995294
L_1e695668-5a12-491a-a095-cfec2b206dea_model.csv,60,-0.52015275,-0.52571136
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,0,0.12137171,0.14993125
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,1,0.18224731,0.19134882
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,2,0.25585333,0.21001258
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,3,0.270017,0.13309276
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,4,0.26999876,0.045404226
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,5,0.5580503,0.048647672
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,6,1.3773292,0.48543322
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,7,2.5076106,1.6413863
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,8,3.3830245,2.5106244
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,9,3.8078287,3.422791
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,10,4.0676265,4.043124
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,11,4.3169103,4.3260283
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,12,4.5470543,4.427362
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,13,4.8017335,4.572384
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,14,5.034237,4.585753
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,15,5.1264863,4.501869
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,16,5.04834,4.328878
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,17,4.8966656,4.2192774
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,18,4.7752275,4.071294
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,19,4.6893854,3.979454
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,20,4.58954,3.96414
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,21,4.4502625,3.9887471
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,22,4.2918873,4.03082
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,23,4.150256,4.051124
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,24,4.0315127,4.044776
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,25,3.9129987,4.075103
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,26,3.7678082,3.964701
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,27,3.594194,3.7200575
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,28,3.4204857,3.4966795
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,29,3.284103,3.3520505
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,30,3.1959367,3.27501
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,31,3.144661,3.2252197
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,32,3.1273453,3.2000782
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,33,3.156481,3.1850314
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,34,3.2241783,3.136897
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,35,3.28861,3.1179671
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,36,3.303519,3.1034741
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,37,3.260786,3.0785208
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,38,3.2047858,3.0599647
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,39,3.1954248,3.0490646
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,40,3.2596035,3.1097755
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,41,3.380412,3.176237
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,42,3.5323336,3.2319913
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,43,3.7116842,3.3120193
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,44,3.926531,3.543544
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,45,4.178339,3.9233193
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,46,4.4385953,4.147369
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,47,4.6581607,4.259487
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,48,4.8181543,4.3466787
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,49,4.9331794,4.46779
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,50,5.0171037,4.653243
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,51,5.0678735,4.7972755
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,52,5.0633254,4.839862
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,53,4.9810195,4.7734585
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,54,4.821002,4.78183
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,55,4.5959826,4.6509266
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,56,4.308179,4.27898
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,57,3.934015,3.739799
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,58,3.4486976,3.2864065
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,59,2.867377,2.998084
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,60,2.2369103,2.606335
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,61,1.5922347,2.0283766
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,62,0.9508599,1.2501214
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,63,0.3527044,0.37786442
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,64,-0.12135465,0.04053369
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,65,-0.4028518,-0.33344233
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,66,-0.48109058,-0.5842475
L_1f3034b1-b94f-475f-957c-bf8bcee5bc95_model.csv,67,-0.42137936,-0.6152894
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,0,0.013157175,0.00148049
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,1,0.09811377,-0.009248585
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,2,0.13206095,-0.00386551
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,3,0.08286011,-0.006999135
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,4,0.035145774,-0.01791972
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,5,0.16358347,0.106016025
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,6,0.590027,0.41145796
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,7,1.2710199,0.52848685
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,8,1.948619,1.4583011
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,9,2.385702,2.2992854
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,10,2.6337874,2.766851
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,11,2.8892062,3.1418672
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,12,3.1974723,3.5679138
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,13,3.4793885,3.7545528
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,14,3.6929839,3.8840234
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,15,3.8480422,4.0446615
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,16,3.9432645,4.3233643
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,17,3.9542494,4.6276617
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,18,3.8821485,4.7490234
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,19,3.780243,4.624226
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,20,3.6986337,4.32551
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,21,3.639211,4.290984
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,22,3.5936966,4.276476
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,23,3.5753193,4.26198
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,24,3.5860877,4.244866
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,25,3.608658,4.159269
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,26,3.6242101,4.205153
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,27,3.6151445,4.2910767
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,28,3.561037,4.2795577
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,29,3.458905,4.0917645
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,30,3.3323917,3.8672402
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,31,3.2067444,3.6953483
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,32,3.0985293,3.6586542
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,33,3.0137804,3.5706973
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,34,2.9527826,3.5711875
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,35,2.9239817,3.6051805
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,36,2.928933,3.6330233
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,37,2.9606571,3.70058
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,38,3.013367,3.8060482
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,39,3.08782,3.9189157
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,40,3.1889088,4.052669
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,41,3.3243694,4.1664677
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,42,3.5273836,4.2767344
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,43,3.8381205,4.5193076
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,44,4.2116466,4.889079
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,45,4.538467,5.1663713
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,46,4.784751,5.3194475
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,47,4.9860325,5.495243
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,48,5.180454,5.7413096
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,49,5.3950825,5.9654245
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,50,5.62423,6.1381454
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,51,5.8431993,6.278944
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,52,6.024834,6.3655148
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,53,6.146249,6.398611
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,54,6.1938796,6.441432
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,55,6.1748037,6.4559674
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,56,6.1048193,6.391016
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,57,5.9924994,6.148975
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,58,5.832264,5.7945085
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,59,5.5906844,5.6543245
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,60,5.2330747,5.2072725
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,61,4.7426815,4.4861746
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,62,4.1128216,3.7108312
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,63,3.3692343,2.8238733
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,64,2.5587633,1.8923845
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,65,1.7250035,1.2615993
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,66,0.95480144,0.6079204
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,67,0.3397366,0.15939286
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,68,-0.082361855,-0.23773241
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,69,-0.2817883,-0.41040868
L_1ffdf709-fc55-4669-b9cf-369fe5cdfd0f_model.csv,70,-0.26912907,-0.6292601
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,0,0.31180987,0.047116578
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,1,0.421999,-0.021312863
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,2,0.45124748,-0.06873852
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,3,0.48749247,-0.004831433
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,4,0.73177606,0.27713493
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,5,1.306989,0.81399274
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,6,2.1552105,1.5568416
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,7,3.1018412,2.6484954
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,8,3.985258,3.4958093
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,9,4.707966,3.9847484
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,10,5.243349,4.3121233
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,11,5.6193013,4.5710344
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,12,5.86875,4.7535543
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,13,6.0115104,4.93093
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,14,6.0461173,5.0859184
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,15,5.9758267,5.095433
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,16,5.810546,5.1115108
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,17,5.5591307,5.033451
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,18,5.233968,4.7349005
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,19,4.8721695,4.5136695
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,20,4.5312753,4.395237
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,21,4.256551,4.209996
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,22,4.059682,3.8252025
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,23,3.911736,3.377316
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,24,3.7648673,2.976469
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,25,3.5852706,2.5853212
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,26,3.369489,2.3123028
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,27,3.1440506,2.16489
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,28,2.938527,2.0563178
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,29,2.7680862,2.0854945
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,30,2.6377254,2.1270463
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,31,2.5523422,2.1465778
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,32,2.524549,2.232116
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,33,2.5655186,2.3728535
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,34,2.6661448,2.506695
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,35,2.795178,2.5768132
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,36,2.917272,2.6766858
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,37,3.0167835,2.8031034
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,38,3.102505,2.913789
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,39,3.1897795,2.958397
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,40,3.2848322,3.0414848
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,41,3.3836298,3.107605
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,42,3.4809244,3.1662927
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,43,3.579484,3.2727332
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,44,3.6890907,3.398872
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,45,3.8136148,3.471493
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,46,3.943562,3.531868
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,47,4.058417,3.5000854
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,48,4.132039,3.5102835
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,49,4.1378884,3.2772737
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,50,4.0526676,2.9186258
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,51,3.8541334,2.592835
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,52,3.5152805,2.2073104
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,53,3.0079284,1.827781
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,54,2.3246744,1.3439939
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,55,1.5207665,0.7845285
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,56,0.72684747,0.19915828
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,57,0.09329785,-0.2811967
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,58,-0.29858467,-0.55353785
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,59,-0.47612098,-0.6671489
L_22d49844-2d73-47bc-8894-4f2433cbfaca_model.csv,60,-0.5265318,-0.75060576
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,0,-0.0692057,0.05398129
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,1,-0.019306585,0.015948534
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,2,0.08213152,0.000549525
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,3,0.1966595,-0.026422918
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,4,0.13406262,-0.07581103
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,5,-0.18103425,-0.34065038
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,6,-0.39772165,-0.42900652
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,7,-0.06540878,-0.32268435
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,8,0.7388326,-0.110176146
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,9,1.4491897,0.14187662
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,10,1.8298188,0.39246446
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,11,2.1637824,0.6840588
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,12,2.6931665,1.2649481
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,13,3.3801823,2.1226442
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,14,4.084046,3.211613
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,15,4.7002764,4.3404603
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,16,5.1836305,4.9868097
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,17,5.560414,5.7618427
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,18,5.867716,6.0191526
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,19,6.10252,6.1492558
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,20,6.285768,6.263465
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,21,6.464481,6.302054
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,22,6.6482997,6.2813406
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,23,6.8118024,6.220511
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,24,6.930707,6.1811504
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,25,6.995481,6.0761023
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,26,7.0097437,6.052983
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,27,6.9848704,5.9520273
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,28,6.936535,5.9481926
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,29,6.877481,6.1158466
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,30,6.80759,6.305862
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,31,6.7290063,6.347613
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,32,6.653449,6.270234
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,33,6.5891814,6.174896
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,34,6.534835,6.1380005
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,35,6.488406,6.100274
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,36,6.4513063,6.062554
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,37,6.4174705,6.043627
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,38,6.3777313,6.0145254
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,39,6.329428,5.853945
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,40,6.2802095,5.7165627
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,41,6.2505965,5.6288767
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,42,6.2544208,5.513755
L_23427dc3-da00-4a83-95fb-2421374b3fed_model.csv,43,6.2784863,5.4845657
